13541,-3.4768,2.6803,3.9243,156,0,0,31,201,0,0,123.9886,3.1107,0,0,0,3,0,13535,1.3940,1.2340,-1.2706,743,666,552,696,658,129,0,9.5657,-2.3741,0,0,0,1,0,2775
13566,-3.7893,-3.5071,4.7993,144,0,0,35,198,0,0,39.3470,130.9901,0,0,0,3,0,13561,1.4565,1.2340,-1.3956,723,674,579,716,689,165,0,9.1845,-2.1845,0,0,0,1,0,2800
13592,-3.7893,-12.5071,6.6118,144,0,0,56,258,0,0,104.4999,130.9901,0,0,0,3,0,13587,1.5815,1.2965,-1.5831,664,682,556,733,711,246,0,9.5194,-2.8741,0,0,0,2,0,2825
13618,-2.9768,-20.3821,7.7368,170,0,0,79,298,0,0,37.0042,130.9901,0,0,0,3,0,13613,1.7065,1.4215,-1.6456,432,680,431,747,733,344,0,10.0275,-3.1155,0,0,0,2,0,2850
13644,-3.7268,-24.0696,8.9243,173,0,0,133,256,0,0,30.7008,130.9901,0,0,0,3,0,13639,2.0190,1.9840,-1.7706,85,643,144,758,754,539,0,12.8270,-2.9259,0,0,0,2,0,2875
13670,-6.4768,-24.4446,11.2368,576,0,0,12,105,0,0,17.3462,2172.4899,0,0,0,0,0,13665,2.5815,3.0465,-1.7706,36,560,20,760,759,620,0,12.8669,-2.4948,0,0,0,2,0,2900
13696,-8.1643,-20.8196,8.2993,703,0,0,6,233,0,0,17.2772,182.3004,0,0,0,0,0,13691,3.0815,4.1090,-1.5831,16,438,3,753,767,663,0,22.6499,-3.5638,0,0,0,2,0,2925
13722,-8.5393,-16.1321,4.7993,760,0,0,7,347,0,0,28.8429,182.3004,0,0,0,0,0,13717,3.7690,7.2340,-1.6456,9,271,0,733,746,687,0,22.6499,-3.2879,0,0,0,2,0,2950
13748,-8.2893,-8.7571,2.1118,772,0,0,4,399,0,0,23.1092,182.3004,0,0,0,0,0,13743,4.8940,13.5465,-2.8956,4,163,0,681,734,682,0,67.2885,5.8671,0,0,0,2,0,2975
13773,-8.5393,-5.3196,1.1118,770,0,0,4,414,0,0,22.9928,182.3004,0,0,0,0,0,13769,6.2690,19.9215,-3.6456,3,52,0,656,707,690,0,240.8278,-0.8052,0,0,0,2,0,3000
13798,-8.6643,-1.0696,0.7368,778,26,148,0,552,0,0,27.9894,182.3004,0,0,0,0,0,13795,8.3940,27.7965,-2.8331,1,4,0,608,670,632,0,232.5643,120.6775,0,0,0,2,0,3025
13824,-8.8518,0.9928,0.6743,780,218,288,354,604,0,0,26.1186,2175.5935,0,0,0,1,0,13821,13.6440,41.1715,2.1668,2,0,0,464,531,536,0,937.5955,102.2292,0,0,0,2,0,3050
13850,-9.0393,1.7428,0.1743,780,356,362,471,631,0,0,26.2657,185.6969,0,0,0,1,0,13847,20.2065,53.6090,9.0418,0,0,0,319,99,247,0,176.5364,48.2809,0,0,0,3,0,3075
13876,-9.0393,1.7428,-0.0131,788,391,380,502,608,0,0,27.9894,185.6969,0,0,0,1,0,13873,25.2065,60.9840,13.6668,118,0,0,231,0,0,0,167.3328,60.2464,0,0,0,3,0,3100
13902,-9.0393,1.6178,-0.0756,778,379,384,512,607,0,0,27.3392,185.6969,0,0,0,1,0,13899,30.7065,66.5465,19.9793,47,0,0,200,0,16,0,61.9227,48.5223,0,0,0,3,0,3125
13928,-9.0393,1.6803,-0.0756,774,378,390,520,600,0,0,30.8986,185.6969,0,0,0,1,0,13924,31.0815,62.6090,21.8543,81,0,0,204,0,0,0,61.9227,77.2120,0,0,0,3,0,3150
