3328,-0.3156,1.1443,0.6307,726,174,223,460,486,0,0,27.4991,109.3787,0,0,0,1,0,3302,0.0599,0.5634,-1.1274,765,517,239,593,227,19,0,8.5567,-0.7653,0,0,0,0,0,975
3354,-0.3156,1.1443,0.6307,729,175,216,464,487,0,0,31.0988,-72.7418,0,0,0,1,0,3328,0.0599,0.6259,-1.0649,781,524,245,596,225,20,0,8.5567,-0.3515,0,0,0,0,0,1000
3380,-0.3156,1.1443,0.6307,728,173,213,469,487,0,0,30.7008,-72.3625,0,0,0,1,0,3354,0.0599,0.6259,-1.0649,767,529,257,597,239,21,0,8.5567,-0.3515,0,0,0,0,0,1025
3406,-0.3156,1.1443,0.6307,724,172,207,472,488,0,0,31.7139,-73.7246,0,0,0,1,0,3380,0.0599,0.6259,-1.0649,765,532,269,584,253,23,0,8.4072,-0.7480,0,0,0,0,0,1050
3432,-0.3156,1.1443,0.6307,735,173,206,478,484,0,0,31.9239,-73.3625,0,0,0,1,0,3406,0.0599,0.6259,-1.0649,768,538,286,619,266,26,0,8.4627,-0.3342,0,0,0,0,0,1075
3458,-0.3156,1.1443,0.6307,714,177,208,491,487,0,0,30.8986,-73.0522,0,0,0,1,0,3432,0.0599,0.6259,-1.0649,764,542,297,596,274,27,0,8.5567,-0.3170,0,0,0,0,0,1100
3484,-0.3156,1.1443,0.6932,724,178,207,481,488,0,0,27.3392,-72.3108,0,0,0,1,0,3458,0.0599,0.6259,-1.0649,765,545,311,612,290,29,0,8.4813,-0.2825,0,0,0,0,0,1125
3510,-0.3156,1.1443,0.6932,722,181,209,476,487,0,0,31.9239,-73.2591,0,0,0,1,0,3484,0.0599,0.6259,-1.0649,766,548,312,621,298,30,0,8.5377,-0.2480,0,0,0,0,0,1150
3536,-0.3156,1.1443,0.6932,721,190,214,489,489,0,0,31.9239,-73.3625,0,0,0,1,0,3510,0.0599,0.6884,-1.1274,766,553,319,624,303,32,0,8.5757,-0.2135,0,0,0,0,0,1175
3562,-0.3156,1.1443,0.6932,723,207,223,494,492,0,0,31.9239,-73.8798,0,0,0,1,0,3536,0.0599,0.7509,-1.1899,765,554,305,628,312,33,0,8.6525,-0.1618,0,0,0,0,0,1200
3588,-0.3156,1.1443,0.7557,723,222,234,497,499,0,0,32.5695,-73.5522,0,0,0,1,0,3562,0.0599,0.7509,-1.2524,764,561,313,636,323,33,0,8.7307,-0.0928,0,0,0,0,0,1225
3614,-0.3156,1.1443,0.7557,727,252,260,508,507,0,0,33.4683,-73.2418,0,0,0,1,0,3588,-0.0025,0.8759,-1.3149,761,550,315,641,345,32,0,8.7504,0.3726,0,0,0,0,0,1250
3640,-0.3156,1.1443,0.8182,722,287,280,514,504,0,0,33.4683,-73.8108,0,0,0,1,0,3614,-0.0025,1.0009,-1.5024,755,591,338,652,388,38,0,8.8705,0.3898,0,0,0,0,0,1275
3666,-0.3156,1.2068,0.8807,727,321,299,516,513,0,0,31.0988,-74.3280,0,0,0,1,0,3640,-0.0025,1.1259,-1.6274,742,580,356,665,444,48,0,8.9113,0.4243,0,0,0,0,0,1300
3692,-0.3156,1.3318,1.0057,733,356,318,538,523,0,0,31.7139,-74.0349,0,0,0,1,0,3666,0.0599,1.2509,-1.7524,719,601,352,674,491,57,0,8.9523,0.4071,0,0,0,1,0,1325
3718,-0.2531,1.3943,1.1307,737,395,349,560,535,0,0,30.1209,-74.6212,0,0,0,1,0,3692,0.1225,1.6259,-2.0024,608,606,295,682,549,78,0,9.7073,0.7864,0,0,0,2,0,1350
3744,-0.2531,1.4568,1.1932,737,416,352,581,540,0,0,28.8429,-74.3280,0,0,0,1,0,3718,0.2475,2.0634,-2.3149,319,527,78,694,578,114,0,9.5657,6.8381,0,0,0,2,0,1375
3770,-0.1906,1.5193,1.2557,739,426,375,600,555,0,0,28.8429,-74.0349,0,0,0,1,0,3744,0.4975,2.6259,-2.5024,126,406,5,695,588,148,0,11.5926,1.4933,0,0,0,2,0,1400
3796,-0.1906,1.5818,1.2557,751,453,394,615,544,0,0,26.8695,-73.2936,0,0,0,1,0,3770,1.3724,4.1884,-2.9399,35,293,0,656,542,155,0,18.3668,2.4760,0,0,0,2,0,1425
3822,-0.1906,1.6443,1.3182,751,471,421,632,566,13,0,25.6863,60.8443,0,0,0,1,0,3796,2.1224,6.0634,-3.3149,17,171,0,601,468,135,0,18.0642,1.4933,0,0,0,3,0,1450
3848,-0.1281,1.6443,1.3807,738,480,441,650,588,25,0,25.6863,60.8443,0,0,0,1,0,3822,3.8099,10.2509,-3.8149,8,38,0,480,367,37,0,18.7584,13.5277,0,0,0,3,0,1475
3874,-0.1281,1.7068,1.4432,728,484,459,648,606,35,0,24.8598,60.8443,0,0,0,1,0,3847,5.6224,13.3759,-3.6274,16,15,0,429,245,5,0,18.5999,97.6829,0,0,0,3,0,1500
3900,-0.0656,1.8318,1.5682,725,486,472,658,621,40,0,27.9894,60.8443,0,0,0,1,0,3872,9.4975,17.3759,-1.9399,32,21,0,408,155,0,0,17.6985,45.8036,0,0,0,3,0,1525
3926,-0.0656,2.0193,1.7557,732,489,498,661,642,47,0,23.7078,108.3615,0,0,0,1,0,3897,13.2475,18.8134,1.3100,57,21,0,383,99,0,0,16.8084,5.0967,0,0,0,3,0,1550
3952,-0.0031,2.1443,1.8807,724,503,512,669,655,48,0,22.8775,-74.1901,0,0,0,1,0,3922,15.1850,18.3134,2.6225,77,17,0,381,82,0,0,16.9400,20.7519,0,0,0,3,0,1575
3978,0.0593,2.2693,2.0682,723,488,530,678,682,41,0,23.2267,-72.9660,0,0,0,1,0,3947,16.7474,17.5009,2.9350,79,16,0,381,67,0,0,19.4176,3.4071,0,0,0,3,0,1600
4004,0.0593,2.2693,2.1932,712,492,548,691,673,32,0,23.9553,-74.3453,0,0,0,1,0,3972,16.9349,15.3134,1.4975,72,13,0,383,57,0,0,19.5030,2.6657,0,0,0,3,0,1625
4030,0.0593,2.2693,2.1932,733,501,568,702,678,25,0,23.4650,-74.8798,0,0,0,1,0,3997,15.8100,13.3134,-0.3774,67,11,0,372,52,0,0,27.3392,2.6139,0,0,0,3,0,1650
4056,0.0593,2.1443,2.1932,708,510,586,708,704,26,0,23.9553,62.4477,0,0,0,1,0,4022,13.1225,9.3759,-3.5649,61,8,0,379,47,0,0,70.7522,2.0622,0,0,0,3,0,1675
4082,-0.0031,2.0193,2.1932,703,514,607,723,714,37,0,22.2070,62.4477,0,0,0,1,0,4047,11.2475,6.2509,-5.5024,53,7,0,364,56,0,0,69.8562,2.0105,0,0,0,3,0,1700
4108,-0.0656,1.9568,2.2557,694,511,612,732,721,53,0,26.7162,62.4477,0,0,0,1,0,4072,8.7475,0.6884,-7.3774,48,7,0,371,65,0,0,151.3434,1.9243,0,0,0,3,0,1725
4134,-0.0656,2.0193,2.2557,658,454,612,745,732,105,0,26.7162,62.4477,0,0,0,1,0,4097,7.3724,-3.1240,-8.0649,45,7,0,371,74,0,0,114.5690,1.8553,0,0,0,3,0,1750
4160,-0.1281,2.2068,2.3182,572,318,634,754,742,188,0,30.1209,2100.7753,0,0,0,1,0,4122,5.8724,-8.1865,-8.1899,43,6,0,369,97,0,0,116.7984,1.8553,0,0,0,3,0,1775
4186,-0.1906,2.4568,2.4432,479,78,639,768,736,291,0,30.1209,108.2753,0,0,0,1,0,4147,5.1224,-10.8115,-7.8149,46,6,0,365,114,0,0,68.1250,1.8726,0,0,0,3,0,1800
4212,-0.3156,3.0193,2.6307,366,23,609,789,757,396,0,35.4087,108.2753,0,0,0,2,0,4172,4.3724,-13.3740,-7.2524,47,6,0,364,129,0,0,68.1250,1.6829,0,0,0,3,0,1825
4238,-0.5656,4.0818,2.9432,308,0,481,783,761,526,0,59.8568,108.2753,0,0,0,2,0,4197,3.9974,-13.9990,-6.9399,147,5,0,366,131,0,0,54.3554,1.4415,0,0,0,3,0,1850
4264,-0.7531,5.3943,3.1932,270,0,396,772,766,576,0,49.2426,108.2753,0,0,0,2,0,4222,3.4349,-13.4365,-6.6274,422,9,0,370,69,0,0,53.2570,1.3553,0,0,0,0,0,1875
4290,-0.9406,8.3318,3.6932,215,0,320,773,762,603,0,163.0538,108.2753,0,0,0,2,0,4247,3.1224,-11.7490,-5.1274,665,11,0,350,49,0,0,43.7886,0.6829,0,0,0,0,0,1900
4316,-1.3156,12.6443,4.4432,117,0,254,767,744,607,0,259.0716,-118.1729,0,0,0,2,0,4272,2.3724,-8.1240,-3.4399,745,8,0,356,14,0,0,30.5052,-0.3342,0,0,0,0,0,1925
4342,-1.8156,16.5818,4.8182,63,0,149,738,676,576,0,249.6450,108.6891,0,0,0,2,0,4297,2.3099,-5.3115,-2.8774,759,23,0,396,11,0,0,30.8986,-0.3170,0,0,0,0,0,1950
4368,-2.3781,21.8943,4.5057,60,0,49,698,607,429,0,1193.9549,108.6891,0,0,0,2,0,4322,3.3724,-0.4990,-2.1899,756,146,0,431,55,0,0,16.6787,-0.8170,0,0,0,0,0,1975
4394,-3.4406,31.7068,2.5057,49,0,0,651,484,161,0,555.0055,108.6891,0,0,0,2,0,4348,3.6224,1.2509,-1.5649,763,403,141,490,200,0,0,16.6146,-1.2825,0,0,0,0,0,2000
4420,-4.7531,42.0193,0.5682,43,0,0,524,332,19,0,1051.6544,108.6891,0,0,0,2,0,4374,3.8724,2.2509,-0.6899,767,497,356,533,396,0,0,10.4765,-0.7480,0,0,0,0,0,2025
4446,-6.1281,48.6443,-0.2442,180,0,0,75,215,0,0,3170.9675,2102.2753,0,0,0,3,0,4400,3.9974,2.2509,-0.6899,774,547,432,556,465,0,0,9.0776,-0.5066,0,0,0,0,0,2050
4472,-9.9406,56.2068,-1.8067,180,0,0,83,213,0,0,291.6853,51.3960,0,0,0,3,0,4426,3.9974,2.1884,-0.7524,776,551,465,576,511,3,0,9.0776,-1.0928,0,0,0,0,0,2075
4498,-12.6906,57.2068,-4.1192,214,0,0,78,211,0,0,1375.9453,-65.5349,0,0,0,3,0,4452,3.9349,2.1884,-0.8149,791,573,483,591,512,9,0,8.6332,-0.8342,0,0,0,0,0,2100
4524,-13.0031,55.2693,-5.6817,237,0,0,57,204,0,0,3170.9675,-65.5349,0,0,0,3,0,4478,3.8099,2.3134,-0.9399,773,586,510,611,568,35,0,8.5948,-1.3860,0,0,0,0,0,2125
4550,-14.1281,52.1443,-7.2442,243,0,0,47,192,0,0,3170.9675,-65.5349,0,0,0,3,0,4504,3.7474,2.5634,-1.0649,775,600,527,623,568,66,0,8.5757,-1.8687,0,0,0,1,0,2150
4576,-14.2531,49.0193,-7.0567,237,0,0,50,200,0,0,3170.9675,-65.5349,0,0,0,3,0,4530,3.7474,2.6884,-1.0649,768,608,541,639,595,100,0,8.7702,-1.9377,0,0,0,1,0,2175
4602,-11.9406,42.8318,-5.1817,220,0,0,54,208,0,0,3170.9675,-65.5349,0,0,0,3,0,4556,3.7474,2.8134,-1.1274,764,620,551,640,608,137,0,8.7901,-1.5928,0,0,0,1,0,2200
4628,-8.6281,35.9568,-1.7442,208,0,0,55,215,0,0,406.8411,15.9822,0,0,0,3,0,4582,3.7474,2.8759,-1.1274,752,624,562,667,619,183,0,8.9317,-1.6618,0,0,0,1,0,2225
4654,-6.6906,31.1443,0.5682,197,0,0,56,220,0,0,3170.9675,239.1374,0,0,0,3,0,4608,3.7474,2.8759,-1.1899,754,633,569,648,629,219,0,8.8909,-2.1618,0,0,0,1,0,2250
4680,-5.1281,25.9568,2.5682,183,0,0,60,220,0,0,3170.9675,-69.4660,0,0,0,3,0,4634,3.7474,2.8759,-1.1899,756,635,591,670,641,249,0,9.0355,-2.2308,0,0,0,1,0,2275
4706,-3.5031,17.2693,4.8807,165,0,0,62,214,0,0,104.4999,-70.5005,0,0,0,3,0,4660,3.7474,2.8134,-1.1899,749,641,572,680,650,273,0,8.7504,-2.2997,0,0,0,1,0,2300
4732,-2.6281,8.0193,6.2557,143,0,0,57,187,0,0,48.3245,57.3098,0,0,0,3,0,4686,3.7474,2.6884,-1.1899,738,649,609,690,669,297,0,8.5757,-1.9722,0,0,0,1,0,2325
4757,-2.3156,1.7068,6.5057,150,0,0,53,160,0,0,61.2198,57.3098,0,0,0,3,0,4712,3.8099,2.5634,-1.2524,727,658,600,698,690,318,0,8.6332,-1.7308,0,0,0,1,0,2350
4782,-1.8156,-7.4806,6.4432,170,0,0,60,198,0,0,75.5671,57.3098,0,0,0,3,0,4738,3.8724,2.5009,-1.2524,699,675,615,716,710,327,0,8.4627,-1.9377,0,0,0,1,0,2375
4807,-1.1906,-13.2931,6.2557,171,0,0,93,253,0,0,348.7821,57.3098,0,0,0,3,0,4764,3.9349,2.3759,-1.1899,633,656,617,722,725,377,0,8.4441,-2.1963,0,0,0,2,0,2400
4833,-1.2531,-20.3556,6.6932,339,0,0,100,220,0,0,64.1230,57.3098,0,0,0,3,0,4790,4.1849,2.3134,-1.1274,424,651,540,740,747,451,0,8.0369,-1.9894,0,0,0,2,0,2425
4859,-3.0656,-22.4181,10.2557,577,0,0,17,148,0,0,88.5819,-118.1729,0,0,0,0,0,4816,4.5599,2.3759,-1.1899,165,576,329,746,767,536,0,8.8503,-1.7825,0,0,0,2,0,2450
4885,-6.4406,-18.0431,8.3182,731,0,0,7,223,0,0,91.3972,108.4994,0,0,0,0,0,4842,4.8724,2.8134,-1.1899,66,506,100,749,752,598,0,8.8705,-2.9377,0,0,0,2,0,2475
4911,-8.2531,-12.5431,4.9432,764,0,0,5,365,0,0,27.9894,108.4994,0,0,0,0,0,4868,5.4974,4.3759,-1.0024,26,407,19,758,770,646,0,15.6462,-2.9204,0,0,0,2,0,2500
4936,-8.5031,-7.1681,3.1307,768,0,0,5,414,0,0,26.7162,108.4994,0,0,0,0,0,4894,6.1849,7.5634,-1.0649,14,284,2,682,748,676,0,47.8771,140.9071,0,0,0,2,0,2525
4961,-8.3781,-1.5431,2.0057,760,14,143,21,532,0,0,68.9806,108.4994,0,0,0,0,0,4920,6.9349,10.9384,-1.3149,6,190,1,639,743,685,0,48.3245,6.2346,0,0,0,2,0,2550
4987,-8.6906,1.0193,2.1932,771,68,271,376,600,0,0,49.2426,2106.2580,0,0,0,1,0,4946,8.7475,18.5009,-1.1274,3,82,0,600,729,684,0,1616.0412,7.1484,0,0,0,2,0,2575
5013,-8.7531,2.0193,1.7557,775,284,357,482,628,0,0,49.7137,102.6891,0,0,0,1,0,4972,11.1850,25.0009,0.4975,2,12,0,578,704,645,0,240.8278,78.8381,0,0,0,2,0,2600
5039,-8.8156,2.0818,1.5682,778,352,380,534,634,0,0,38.1427,102.6891,0,0,0,1,0,4998,17.0599,36.7509,6.4350,4,0,0,434,535,408,0,249.6450,7.9588,0,0,0,2,0,2625
5065,-8.8156,1.8943,1.3807,779,379,408,551,633,0,0,36.4580,102.6891,0,0,0,1,0,5023,21.4349,44.8759,10.9350,3,0,0,360,242,165,0,137.9446,52.1657,0,0,0,3,0,2650
5091,-8.8156,1.8318,1.3182,779,363,416,566,638,0,0,36.4580,102.6891,0,0,0,1,0,5049,28.3724,55.3759,16.9975,14,0,0,312,66,36,0,147.7762,43.5105,0,0,0,3,0,2675
5117,-8.8156,1.8943,1.3807,776,339,423,591,638,0,0,35.4087,102.6891,0,0,0,1,0,5075,31.5599,59.7509,21.3100,24,0,0,266,71,5,0,186.7107,52.4588,0,0,0,3,0,2700
5143,-8.7531,2.0193,1.4432,769,352,436,617,651,0,0,34.1726,-118.1729,0,0,0,1,0,5100,31.5599,60.6884,23.6850,37,0,0,261,61,0,0,210.6316,72.5795,0,0,0,3,0,2725
5169,-8.7531,2.1443,1.5057,765,351,457,624,664,0,0,33.7001,103.5857,0,0,0,1,0,5125,29.4349,59.6884,22.3725,48,0,0,260,47,0,0,210.6316,75.1139,0,0,0,3,0,2750
5195,-8.6906,2.3318,1.6307,758,347,489,650,679,0,0,31.5064,103.5857,0,0,0,1,0,5150,25.9349,58.0009,19.3100,50,0,0,262,45,0,0,181.4931,49.0105,0,0,0,3,0,2775
5221,-8.6281,2.3943,1.8182,751,354,521,667,691,0,0,35.4087,103.5857,0,0,0,1,0,5176,22.4974,54.1259,15.9975,49,0,0,261,41,0,0,134.9292,11.4071,0,0,0,3,0,2800
5247,-8.5656,2.5818,2.0682,743,374,546,683,705,0,0,33.2393,-74.5694,0,0,0,1,0,5201,20.3724,50.3759,13.7475,42,0,0,263,38,0,0,134.9292,63.3381,0,0,0,3,0,2825
5273,-8.5656,2.6443,2.3182,732,386,577,698,715,0,0,32.3517,-74.6556,0,0,0,1,0,5226,18.4974,45.9384,11.4350,37,0,0,260,40,0,0,232.5643,5.1312,0,0,0,3,0,2850
5299,-8.5656,2.6443,2.4432,722,398,602,712,716,0,0,32.3517,60.2581,0,0,0,1,0,5251,15.8100,38.6259,7.7475,34,0,0,259,41,0,0,249.6450,5.5277,0,0,0,3,0,2875
5325,-8.6281,2.7693,2.5682,701,377,627,728,731,0,0,33.2393,60.2581,0,0,0,1,0,5276,12.8100,30.5634,3.8725,29,0,0,253,41,0,0,8.2448,2.6829,0,0,0,3,0,2900
5351,-8.6281,2.8943,2.6307,644,318,644,740,745,26,0,35.9263,60.2581,0,0,0,1,0,5301,10.8725,24.8134,1.3100,17,0,0,251,37,0,0,8.2448,1.3553,0,0,0,3,0,2925
5377,-8.6906,3.1443,2.7557,557,125,663,746,754,150,0,30.3119,107.0512,0,0,0,1,0,5326,7.8099,15.9384,-2.4399,4,0,0,260,34,0,0,106.3814,1.7691,0,0,0,3,0,2950
5403,-8.8781,3.5193,2.8807,389,35,630,762,760,383,0,36.7292,60.1029,0,0,0,2,0,5351,5.8099,9.6884,-4.8149,0,0,0,262,33,0,0,518.0806,2.0105,0,0,0,3,0,2975
5429,-9.1906,3.9568,2.9432,275,0,545,772,767,528,0,36.4580,107.3443,0,0,0,2,0,5376,4.1224,3.1884,-7.0024,0,0,0,292,48,0,0,518.0806,1.7519,0,0,0,3,0,3000
5455,-9.6906,5.3943,3.1307,212,0,424,776,769,601,0,41.2894,-75.7591,0,0,0,2,0,5401,2.5599,-7.0615,-9.5024,0,0,0,346,70,0,0,186.7107,0.8898,0,0,0,3,0,3025
5481,-10.0031,8.0193,3.5682,135,0,325,776,777,640,0,198.0121,63.7408,0,0,0,2,0,5426,2.1849,-16.1865,-11.4399,2,9,0,383,118,0,0,106.3814,1.0105,0,0,0,3,0,3050
5507,-10.1906,10.6443,3.8807,72,0,233,789,760,648,0,198.0121,63.7408,0,0,0,2,0,5451,4.0599,-19.6240,-11.1899,5,0,0,335,126,0,0,100.9142,0.7519,0,0,0,3,0,3075
5533,-10.4406,14.2068,4.1932,56,0,139,752,734,629,0,7307.7290,63.7408,0,0,0,2,0,5476,6.1849,-19.0615,-12.6274,468,19,0,245,23,0,0,132.0324,-0.1273,0,0,0,0,0,3100
5559,-11.1281,22.0193,4.2557,45,0,55,706,615,503,0,7307.7290,63.7408,0,0,0,2,0,5502,6.2474,-12.8740,-8.7524,729,10,0,326,4,0,0,134.9292,-0.4032,0,0,0,0,0,3125
5585,-12.1281,33.7693,2.3807,40,0,0,653,491,206,0,0,2103.7409,0,0,0,2,0,5528,3.8099,-7.9990,-7.1899,766,17,0,422,0,0,0,95.9402,-0.6618,0,0,0,0,0,3150
5611,-13.0031,42.8318,1.0057,33,0,0,492,281,33,0,0,117.6891,0,0,0,2,0,5553,3.1849,-3.2490,-5.7524,773,67,0,471,0,0,0,35.6658,-1.0239,0,0,0,0,0,3175
