4858,-0.0109,1.1756,0.1499,698,385,333,668,633,3,0,40.9536,1.6145,0,0,0,1,0,4914,-0.0087,0.9471,-0.6409,716,572,478,678,643,187,0,8.2448,-0.1747,0,0,0,1,0,475
4884,0.0515,1.1131,0.0249,699,369,315,659,620,0,0,47.4372,0.6662,0,0,0,1,0,4940,-0.0087,0.8846,-0.5784,720,577,468,679,641,185,0,8.1919,-0.1574,0,0,0,1,0,500
4910,0.0515,1.1131,-0.0375,698,327,283,651,605,0,0,54.9203,-0.2819,0,0,0,1,0,4966,-0.0087,0.8846,-0.5784,725,578,484,680,642,174,0,8.2094,-0.1574,0,0,0,1,0,525
4936,0.0515,1.1131,-0.0375,699,303,259,642,595,0,0,47.0047,0.9249,0,0,0,1,0,4992,-0.0087,0.8221,-0.5784,727,582,480,683,640,174,0,8.1223,-0.1919,0,0,0,1,0,550
4962,0.0515,1.1131,-0.1000,703,277,227,634,582,0,0,47.4372,0.4076,0,0,0,1,0,5018,-0.0087,0.8221,-0.5784,733,583,494,677,644,163,0,8.0369,-0.1574,0,0,0,1,0,575
4988,0.0515,1.1131,-0.1000,696,251,203,620,579,0,0,50.6811,-0.1095,0,0,0,1,0,5044,-0.0087,0.7596,-0.5784,734,580,496,678,647,154,0,8.0708,-0.1919,0,0,0,1,0,600
5014,-0.0109,1.1131,-0.1000,696,220,185,602,568,0,0,51.1778,-0.6440,0,0,0,1,0,5070,-0.0712,0.7596,-0.5784,739,589,500,677,636,141,0,8.0708,-0.1574,0,0,0,1,0,625
5040,-0.0109,1.1131,-0.1000,697,194,179,583,557,0,0,42.3277,-0.7647,0,0,0,1,0,5096,-0.0712,0.6971,-0.5159,741,585,499,677,636,138,0,7.9864,-0.1574,0,0,0,1,0,650
5066,-0.0734,1.1131,-0.1000,699,182,170,567,547,0,0,51.1778,-0.8509,0,0,0,1,0,5122,-0.0712,0.6971,-0.5159,748,584,495,674,624,136,0,7.9864,-0.1057,0,0,0,1,0,675
5092,-0.1359,1.1131,-0.0375,704,171,170,552,543,0,0,50.6811,-0.0923,0,0,0,1,0,5148,-0.0712,0.6971,-0.5159,741,587,496,692,627,130,0,7.9697,-0.1747,0,0,0,1,0,700
5118,-0.1359,1.1131,0.0249,711,184,176,531,521,0,0,44.1684,-1.0750,0,0,0,1,0,5174,-0.0712,0.6971,-0.5159,748,586,488,677,625,121,0,7.7742,-0.1574,0,0,0,1,0,725
5144,-0.1359,1.1131,0.0249,719,204,186,518,506,0,0,52.7228,-1.1612,0,0,0,1,0,5200,-0.0712,0.7596,-0.5784,735,588,482,695,626,122,0,8.1051,0.2218,0,0,0,1,0,750
5170,-0.1359,1.0506,0.0874,717,231,201,511,508,0,0,52.7228,-1.2819,0,0,0,1,0,5226,-0.0712,0.7596,-0.7034,729,590,469,687,634,131,0,8.4813,0.6183,0,0,0,1,0,775
5196,-0.1359,1.0506,0.0874,729,262,223,505,507,0,0,40.9536,-1.3854,0,0,0,1,0,5252,-0.0087,0.9471,-0.8909,685,592,430,688,646,158,0,8.4441,0.0839,0,0,0,1,0,800
5222,-0.1359,0.9881,0.1499,736,312,254,507,509,0,0,49.2426,-1.9026,0,0,0,1,0,5278,0.1162,1.2596,-1.1409,471,542,236,688,662,216,0,9.1845,0.9114,0,0,0,2,0,825
5248,-0.1359,0.9256,0.2124,738,341,266,508,510,0,0,36.7292,-0.2819,0,0,0,1,0,5304,0.1787,1.6346,-1.3284,212,441,54,706,671,275,0,10.9043,0.8080,0,0,0,2,0,850
5274,-0.0734,0.9256,0.2749,741,367,284,516,506,0,0,34.6575,-0.8509,0,0,0,1,0,5330,0.5537,2.5096,-1.6409,66,318,7,692,670,348,0,11.0238,-0.8988,0,0,0,2,0,875
5300,-0.0734,0.8631,0.2749,751,376,297,523,504,0,0,34.6575,-0.0923,0,0,0,1,0,5356,0.9912,3.6346,-1.8909,19,215,0,661,656,379,0,14.8802,-0.6919,0,0,0,2,0,900
5326,-0.0109,0.8631,0.3374,741,404,315,542,511,0,0,33.2393,-1.9199,0,0,0,1,0,5382,1.8662,6.8221,-2.1409,13,75,0,571,625,383,0,14.9327,6.2045,0,0,0,2,0,925
5352,0.0515,0.8006,0.3374,732,433,338,567,519,0,0,34.4135,-2.0233,0,0,0,1,0,5407,2.6787,9.7596,-1.8909,4,15,0,517,579,290,0,17.0734,184.5494,0,0,0,2,0,950
5378,0.1140,0.6756,0.3374,750,459,367,579,533,0,0,33.4683,-0.8337,0,0,0,1,0,5433,4.8037,14.9471,-0.6409,7,2,0,454,502,52,0,18.5999,277.7907,0,0,0,2,0,975
5404,0.1765,0.6131,0.3374,751,477,392,601,550,0,0,32.7900,127.5628,0,0,0,1,0,5458,8.3037,20.0096,1.5465,11,1,0,387,371,15,0,18.7584,75.4459,0,0,0,3,0,1000
5430,0.2390,0.6131,0.3374,750,488,418,617,575,0,0,32.5695,127.5628,0,0,0,1,0,5483,11.3662,22.1971,3.7965,12,5,0,391,322,3,0,15.7615,71.0666,0,0,0,3,0,1025
5456,0.3015,0.6131,0.3999,747,495,434,629,592,4,0,35.6658,127.5628,0,0,0,1,0,5508,14.3662,21.7596,6.0465,26,4,0,366,286,0,0,15.3093,59.0149,0,0,0,3,0,1050
5482,0.3015,0.6756,0.4624,742,482,454,638,621,11,0,34.6575,127.5628,0,0,0,1,0,5533,17.4912,19.7596,7.0465,33,0,0,364,253,0,0,19.9405,90.0839,0,0,0,3,0,1075
5508,0.3640,0.7381,0.5249,720,501,474,651,627,21,0,34.6575,95.0283,0,0,0,1,0,5558,16.8037,17.0096,4.6090,39,2,0,356,193,0,0,33.7001,4.6873,0,0,0,3,0,1100
5534,0.3640,0.8006,0.5874,744,514,502,667,632,37,0,33.7001,95.0283,0,0,0,1,0,5583,14.6162,14.4471,1.8590,36,0,0,355,160,0,0,34.1726,3.3080,0,0,0,3,0,1125
5560,0.3640,0.8006,0.5874,728,528,524,684,663,49,0,31.5064,95.0283,0,0,0,1,0,5608,11.9287,11.3221,-1.0784,32,0,0,352,152,0,0,75.5671,2.3425,0,0,0,3,0,1150
5586,0.3640,0.7381,0.5874,723,537,553,695,674,62,0,31.7139,95.0283,0,0,0,1,0,5633,8.1787,5.4471,-4.3909,28,0,0,346,149,0,0,75.5671,2.0149,0,0,0,3,0,1175
5612,0.2390,0.6131,0.5874,715,544,549,711,687,81,0,44.1684,95.0283,0,0,0,1,0,5658,6.1162,0.8846,-5.5159,27,0,0,339,129,0,0,75.5671,1.9287,0,0,0,3,0,1200
5638,0.1765,0.5506,0.5874,698,543,568,728,701,141,0,50.6811,-45.6785,0,0,0,1,0,5683,3.6162,-6.3653,-6.4534,28,0,0,347,130,0,0,64.1230,1.9976,0,0,0,3,0,1225
5664,0.1140,0.6131,0.5874,673,516,581,742,715,216,0,50.6811,183.9249,0,0,0,1,0,5708,1.2412,-13.9278,-6.7659,30,0,0,356,140,0,0,64.8885,2.1356,0,0,0,3,0,1250
5690,-0.0734,0.7381,0.6499,623,453,587,754,712,323,0,72.6090,183.9249,0,0,0,1,0,5733,-0.1337,-18.2403,-6.5784,37,3,0,366,151,0,0,46.1610,2.6183,0,0,0,3,0,1275
5716,-0.2609,1.1131,0.7749,463,255,575,760,734,446,0,72.6090,183.9249,0,0,0,2,0,5758,-1.1962,-21.6778,-5.9534,40,4,0,377,175,0,0,48.7796,3.0321,0,0,0,3,0,1300
5742,-0.3859,1.6131,0.8999,336,28,476,791,744,567,0,116.7984,183.9249,0,0,0,2,0,5784,-1.6962,-24.6153,-5.7034,41,2,0,368,182,0,0,40.2968,2.7390,0,0,0,3,0,1325
5768,-0.6984,2.9256,1.0874,307,7,370,772,749,613,0,110.3364,2170.5283,0,0,0,2,0,5809,-1.6962,-24.7403,-6.0784,153,3,0,360,167,0,0,39.9756,1.9114,0,0,0,3,0,1350
5794,-0.7609,4.4256,1.2749,273,2,292,781,714,634,0,204.1435,183.5628,0,0,0,2,0,5835,-2.1962,-22.4903,-5.5784,592,7,0,309,140,0,0,39.9756,0.9976,0,0,0,0,0,1375
5820,-0.8234,7.6756,1.7749,219,1,232,779,707,640,0,259.0716,183.5628,0,0,0,2,0,5861,-3.6337,-17.9903,-3.7659,734,0,0,281,86,0,0,38.7363,1.6873,0,0,0,0,0,1400
5846,-1.1359,12.3006,2.3999,109,0,173,766,652,640,0,304.2784,183.5628,0,0,0,2,0,5886,-4.9462,-15.3028,-3.5159,766,0,0,360,64,0,0,38.7363,-0.4160,0,0,0,0,0,1425
5872,-1.8859,16.3006,2.4624,65,0,100,735,598,605,0,291.6853,183.5628,0,0,0,2,0,5912,-5.1337,-8.9278,-2.7034,766,16,0,390,99,0,0,35.6658,0.3252,0,0,0,0,0,1450
5898,-3.6359,24.5506,0.5874,58,0,31,703,512,488,0,348.7821,183.5628,0,0,0,2,0,5938,-4.6337,-5.9278,-2.1409,767,61,0,411,120,0,0,19.7633,1.7390,0,0,0,0,0,1475
5924,-5.8234,34.7381,-3.2875,50,0,0,624,422,256,0,181.4931,-45.6785,0,0,0,2,0,5964,-4.3837,-2.3028,-1.4534,752,380,229,539,257,0,0,19.7633,-0.1574,0,0,0,0,0,1500
5950,-7.5109,-38.3868,-5.3500,38,0,0,438,257,25,0,3170.9675,182.5628,0,0,0,2,0,5990,-4.1337,-0.8028,-0.2659,783,484,438,570,404,12,0,11.6258,-1.2436,0,0,0,0,0,1525
5976,-9.5734,48.5506,-7.1000,198,0,0,70,160,0,0,430.2886,182.5628,0,0,0,3,0,6016,-4.0087,-0.6153,-0.2034,768,525,512,583,470,47,0,9.9770,-1.1747,0,0,0,0,0,1550
6002,-13.3234,57.5506,-10.9125,259,0,0,32,140,0,0,3170.9675,182.5628,0,0,0,3,0,6042,-3.8837,-0.6153,-0.2659,771,555,546,588,519,106,0,9.9519,104.9459,0,0,0,1,0,1575
6028,-14.8234,60.3631,-13.2875,245,0,0,66,173,0,0,3170.9675,182.5628,0,0,0,3,0,6068,-3.8837,-0.4903,-0.4534,767,572,567,612,549,177,0,9.3604,220.2735,0,0,0,1,0,1600
6054,-14.3234,58.2381,-13.1000,267,0,0,66,177,0,0,2423.6152,2171.8386,0,0,0,3,0,6094,-3.8212,-0.3028,-0.7034,762,585,581,632,587,262,0,9.6125,-1.8643,0,0,0,1,0,1625
6080,-13.6984,54.8006,-12.3500,279,0,0,65,162,0,0,2423.6152,181.7869,0,0,0,3,0,6120,-3.8837,-0.1153,-0.8284,757,593,591,642,602,306,0,9.5425,-0.3298,0,0,0,1,0,1650
6106,-12.5734,49.2381,-10.4125,252,0,0,70,178,0,0,3170.9675,181.7869,0,0,0,3,0,6146,-3.8837,0.1346,-1.0784,745,606,576,664,619,347,0,10.4765,-0.8643,0,0,0,1,0,1675
6132,-10.7609,44.6131,-8.4750,245,0,0,70,189,0,0,3170.9675,181.7869,0,0,0,3,0,6172,-3.9462,0.3846,-1.2659,740,631,582,673,632,369,0,10.4218,-1.7264,0,0,0,1,0,1700
6158,-7.8859,37.3631,-4.7250,234,0,0,72,200,0,0,3170.9675,1449.0456,0,0,0,3,0,6198,-4.0087,0.7596,-1.5159,723,631,576,686,641,399,0,11.1458,-1.8126,0,0,0,1,0,1725
6184,-6.0734,32.3631,-2.3500,224,0,0,77,207,0,0,155.0714,88.0628,0,0,0,3,0,6224,-4.0087,1.0721,-1.7659,720,639,581,701,649,400,0,12.1092,-2.2954,0,0,0,1,0,1750
6210,-3.7609,23.9256,0.3999,217,0,0,78,201,0,0,158.9710,1.3042,0,0,0,3,0,6250,-4.0087,1.1346,-1.8909,715,640,582,709,663,384,0,12.0379,-2.3126,0,0,0,1,0,1775
6235,-2.6984,17.9256,1.7124,203,0,0,77,198,0,0,217.5074,131.3387,0,0,0,3,0,6276,-4.0087,1.1971,-2.0159,715,656,579,715,672,355,0,11.4617,-1.5367,0,0,0,1,0,1800
6261,-1.6984,8.6131,2.8999,164,0,0,80,190,0,0,61.9227,131.3387,0,0,0,3,0,6302,-4.0087,1.1971,-2.1409,681,667,578,728,695,324,0,11.4293,-1.7436,0,0,0,2,0,1825
6286,-1.3234,2.3006,3.3999,148,0,0,78,169,0,0,49.7137,131.3387,0,0,0,3,0,6328,-4.0087,1.1971,-2.2034,639,674,564,734,704,334,0,11.4617,-1.1229,0,0,0,2,0,1850
6311,-1.1359,-6.8243,4.3374,179,0,0,77,176,0,0,31.7139,131.3387,0,0,0,3,0,6354,-3.9462,1.2596,-2.2034,528,672,498,743,722,378,0,11.5926,-1.0023,0,0,0,2,0,1875
6336,-0.8859,-12.8243,5.3999,172,0,0,118,250,0,0,59.1960,2174.2180,0,0,0,3,0,6380,-3.7587,1.4471,-2.2659,334,662,340,736,734,453,0,11.3652,-2.5023,0,0,0,2,0,1900
6362,-0.1984,-21.1993,7.4624,181,0,0,180,268,0,0,43.7886,179.7869,0,0,0,3,0,6406,-3.4462,2.0096,-2.3909,49,608,47,767,739,575,0,13.3216,-3.6057,0,0,0,2,0,1925
6388,-1.7609,-25.5743,13.0249,209,0,0,142,196,0,0,20.3962,179.7869,0,0,0,3,0,6432,-3.1962,2.6971,-2.4534,19,538,8,754,751,632,0,23.9553,139.6873,0,0,0,2,0,1950
6414,-3.1359,-24.3243,13.7749,620,0,0,8,119,0,0,20.4897,179.7869,0,0,0,0,0,6458,-2.6962,4.6346,-2.7659,8,465,1,762,746,668,0,23.3453,-3.7436,0,0,0,2,0,1975
6440,-4.5109,-18.6993,8.1499,734,0,0,5,325,0,0,24.8598,179.7869,0,0,0,0,0,6484,-2.1962,8.5721,-3.7034,10,383,0,752,732,687,0,56.6813,-4.2954,0,0,0,2,0,2000
6465,-3.0734,-15.1993,5.9624,765,0,0,6,397,0,0,147.7762,179.7869,0,0,0,0,0,6510,-1.5712,12.8846,-4.9534,3,301,0,705,709,701,0,144.3600,8.8425,0,0,0,2,0,2025
6491,-1.8859,-6.3868,3.0874,770,0,0,5,437,0,0,30.8986,-45.6785,0,0,0,0,0,6536,-0.0087,22.1971,-6.2034,2,222,0,678,695,695,0,147.7762,60.5149,0,0,0,2,0,2050
6516,-2.0109,-2.1368,2.3999,771,27,172,54,569,0,0,36.4580,178.2352,0,0,0,1,0,6562,1.5537,29.8221,-5.4534,1,109,0,631,654,648,0,937.5955,229.9632,0,0,0,2,0,2075
6542,-2.0734,1.4256,2.0874,772,201,325,497,634,0,0,36.4580,178.2352,0,0,0,1,0,6588,5.6162,43.2596,-1.8909,3,7,0,505,532,565,0,937.5955,59.4114,0,0,0,3,0,2100
6568,-2.0734,1.9256,1.5874,773,328,379,568,647,0,0,35.4087,178.2352,0,0,0,1,0,6614,11.1162,55.5721,3.9840,0,0,0,275,141,189,0,406.8411,0.1528,0,0,0,3,0,2125
6594,-2.0734,1.8631,1.5249,775,378,406,602,640,0,0,36.1904,178.2352,0,0,0,1,0,6639,15.1787,62.5096,8.0465,18,0,0,191,0,0,0,147.7762,94.5494,0,0,0,3,0,2150
6620,-2.1359,1.7381,1.4624,772,371,425,624,662,0,0,36.1904,2176.4938,0,0,0,1,0,6664,19.4287,66.2596,11.9215,12,0,0,176,0,5,0,147.7762,49.8942,0,0,0,3,0,2175
6646,-2.0734,1.8006,1.5249,754,330,457,667,676,0,0,31.7139,177.9593,0,0,0,1,0,6689,22.6162,65.5096,16.2340,33,0,0,177,0,0,0,94.3807,52.4459,0,0,0,3,0,2200
6672,-1.9484,2.0506,1.7749,755,335,481,665,691,0,0,35.4087,177.9593,0,0,0,1,0,6714,21.5537,63.3846,16.7965,52,0,0,178,0,0,0,176.5364,15.6528,0,0,0,3,0,2225
6698,-1.8859,2.2381,2.0249,748,356,488,677,697,0,0,35.6658,177.9593,0,0,0,1,0,6739,19.4912,59.8846,15.7965,50,0,0,182,0,0,0,167.3328,23.2045,0,0,0,3,0,2250
6724,-1.8859,2.1756,2.0874,739,383,514,689,700,0,0,37.0042,177.9593,0,0,0,1,0,6764,15.9287,54.9471,12.3590,45,0,0,197,0,0,0,94.3807,23.9976,0,0,0,3,0,2275
6750,-1.8859,2.1131,2.0874,730,399,534,699,705,0,0,37.2829,177.9593,0,0,0,1,0,6789,13.1162,50.5096,9.6715,37,0,0,209,0,0,0,94.3807,41.5666,0,0,0,3,0,2300
6776,-1.9484,2.0506,2.0874,720,416,549,706,719,0,0,34.4135,-0.6957,0,0,0,1,0,6814,10.8037,45.4471,6.9840,31,0,0,213,2,0,0,61.9227,73.6011,0,0,0,3,0,2325
6802,-1.9484,1.9881,2.0249,704,440,565,719,712,1,0,34.1726,-2.0750,0,0,0,1,0,6839,8.1162,36.9471,3.3590,27,0,0,221,5,0,0,10.8162,109.2045,0,0,0,3,0,2350
6828,-1.9484,1.8631,2.0249,693,454,578,720,718,3,0,33.4683,-2.1612,0,0,0,1,0,6864,6.4287,30.6971,0.8590,22,0,0,221,9,0,0,10.8748,3.3080,0,0,0,3,0,2375
6854,-2.0734,1.8006,1.9624,659,461,593,728,729,80,0,35.6658,-2.3509,0,0,0,1,0,6889,3.9287,20.8221,-3.0784,9,0,0,223,11,0,0,68.1250,1.7390,0,0,0,3,0,2400
6880,-2.1359,1.8006,1.8999,616,437,607,751,738,206,0,35.1550,133.7352,0,0,0,1,0,6914,1.3037,10.2596,-6.6409,0,0,0,216,13,0,0,68.1250,1.2735,0,0,0,3,0,2425
6906,-2.2609,1.8631,1.8999,526,282,604,761,750,408,0,35.4087,127.8214,0,0,0,2,0,6939,-0.4462,2.5096,-8.2034,0,0,0,220,14,0,0,114.5690,1.4287,0,0,0,3,0,2450
6932,-2.5734,2.2381,1.9624,344,57,570,773,767,542,0,41.9764,127.8214,0,0,0,2,0,6964,-2.2587,-5.9903,-9.1409,0,0,0,261,27,0,0,75.5671,1.6701,0,0,0,3,0,2475
6958,-2.8234,2.8631,2.0249,252,2,398,781,761,621,0,42.6845,127.8214,0,0,0,2,0,6989,-5.4462,-18.8653,-9.4534,6,30,0,394,63,0,0,75.5671,1.7045,0,0,0,3,0,2500
6984,-3.3859,4.6756,2.0249,202,0,280,785,754,654,0,91.3972,127.8214,0,0,0,2,0,7014,-6.8837,-25.6153,-7.9534,0,0,0,333,180,0,0,88.5819,0.8597,0,0,0,3,0,2525
7010,-3.5734,8.1131,2.2124,120,0,187,784,745,666,0,192.2095,127.8214,0,0,0,2,0,7039,-5.7587,-28.9903,-10.0784,296,9,0,261,40,0,0,88.5819,0.1701,0,0,0,0,0,2550
7036,-3.9484,11.5506,2.3999,69,0,116,773,693,661,0,181.4931,-45.6785,0,0,0,2,0,7065,-4.4462,-25.6778,-12.0159,713,3,0,272,4,0,0,181.4931,0.2045,0,0,0,0,0,2575
7062,-5.3234,18.9881,2.0249,49,0,13,731,603,572,0,198.0121,177.9076,0,0,0,2,0,7091,-3.3837,-19.4903,-8.3909,771,6,0,450,0,0,0,58.5484,-0.0540,0,0,0,0,0,2600
7088,-7.7609,31.3631,-1.2250,40,0,0,688,523,230,0,1375.9453,177.9076,0,0,0,2,0,7116,-3.5087,-14.0528,-7.1409,768,58,0,511,0,0,0,58.5484,-3.6057,0,0,0,0,0,2625
7114,-9.8234,41.4256,-4.4125,35,0,0,564,375,24,0,7307.7290,177.9076,0,0,0,2,0,7142,-2.8212,-5.6778,-5.8909,795,461,9,578,0,0,0,26.1186,-1.1574,0,0,0,0,0,2650
7140,-12.6359,50.8006,-5.4750,99,0,0,193,296,0,0,597.0497,177.9076,0,0,0,3,0,7168,-2.1337,-0.4278,-5.2034,784,557,141,645,123,0,0,17.4855,-1.7954,0,0,0,0,0,2675
7166,-18.3234,60.4256,-8.2250,123,0,0,161,264,0,0,766.7050,2174.9938,0,0,0,3,0,7194,-1.8837,0.5721,-4.8909,780,591,246,654,290,0,0,17.2772,-1.4505,0,0,0,0,0,2700
7192,-20.8234,61.3006,-11.4750,196,0,0,122,248,0,0,844.3047,178.9593,0,0,0,3,0,7220,-1.8212,1.1971,-4.8909,776,615,302,681,434,0,0,17.2088,-2.0367,0,0,0,0,0,2725
7218,-20.4484,60.0506,-12.4125,209,0,0,107,238,0,0,280.0144,178.9593,0,0,0,3,0,7246,-1.7587,1.3846,-5.0159,765,643,316,682,522,0,0,17.5560,-1.8643,0,0,0,0,0,2750
7244,-19.6359,57.1131,-12.0375,207,0,0,110,235,0,0,844.3047,178.9593,0,0,0,3,0,7272,-1.7587,1.6971,-5.3284,751,665,279,716,546,0,0,17.1409,-1.5367,0,0,0,0,0,2775
7270,-18.4484,53.9256,-10.6625,201,0,0,93,236,0,0,259.0716,178.9593,0,0,0,3,0,7298,-1.7587,2.2596,-5.8284,739,680,230,721,554,0,0,20.9689,-1.5885,0,0,0,1,0,2800
7296,-14.3859,47.6131,-7.8500,185,0,0,97,245,0,0,3170.9675,178.9593,0,0,0,3,0,7324,-1.8212,2.6346,-6.1409,723,703,205,730,565,0,0,21.1664,-2.0712,0,0,0,1,0,2825
7322,-9.6984,40.0506,-4.1625,179,0,0,100,248,0,0,1375.9453,-45.6785,0,0,0,3,0,7350,-1.8212,2.8221,-6.3909,711,701,187,739,577,5,0,24.4647,-2.5195,0,0,0,1,0,2850
7348,-7.3234,34.6756,-1.7875,164,0,0,95,247,0,0,141.0856,277.0800,0,0,0,3,0,7376,-1.8212,3.0721,-6.5784,705,708,193,743,590,8,0,22.4265,-2.5023,0,0,0,1,0,2875
7374,-4.7609,25.9256,0.6499,156,0,0,79,240,0,0,99.2047,-0.5233,0,0,0,3,0,7402,-1.7587,3.1971,-6.6409,690,696,205,745,615,13,0,22.6499,-2.0712,0,0,0,1,0,2900
7399,-3.5734,19.5506,1.8374,138,0,0,64,230,0,0,249.6450,0.9249,0,0,0,3,0,7428,-1.6962,3.1971,-6.5159,675,707,262,745,600,33,0,22.0988,-1.2436,0,0,0,1,0,2925
7424,-2.3234,9.3631,3.1499,120,0,0,51,203,0,0,85.9213,0.5283,0,0,0,3,0,7454,-1.5712,3.0096,-6.0784,659,699,423,744,684,93,0,22.0988,-1.8643,0,0,0,2,0,2950
7449,-1.6359,2.5506,3.8374,97,0,0,49,186,0,0,85.9213,1.0973,0,0,0,3,0,7480,-1.3212,2.4471,-5.2034,613,708,476,752,689,194,0,17.6985,-2.0885,0,0,0,2,0,2975
7474,-0.5734,-8.0743,4.7749,94,0,0,63,222,0,0,192.2095,1.8904,0,0,0,3,0,7506,-1.0712,2.2596,-4.7034,465,698,431,755,727,337,0,14.1802,-1.5712,0,0,0,2,0,3000
7499,0.4265,-14.8868,5.3374,114,0,0,68,286,0,0,348.7821,1.9938,0,0,0,3,0,7532,-0.6962,2.5721,-4.2659,158,667,146,752,741,481,0,13.8524,-2.4678,0,0,0,2,0,3025
7524,1.4890,-22.8868,6.4624,117,0,0,137,296,0,0,385.6309,1.7869,0,0,0,3,0,7558,-0.3837,3.1346,-4.1409,4,546,3,779,752,610,0,16.0568,-2.2954,0,0,0,2,0,3050
7549,-0.0109,-25.9493,9.2749,348,0,0,83,200,0,0,151.3434,0.3559,0,0,0,3,0,7584,0.1787,4.6346,-3.7659,3,412,0,759,757,652,0,27.0244,-0.7954,0,0,0,2,0,3075
7574,-2.6984,-24.2618,11.3374,656,0,0,11,134,0,0,123.9886,-0.7475,0,0,0,0,0,7610,0.6787,7.6346,-3.7034,4,269,0,737,751,673,0,26.8695,59.9114,0,0,0,2,0,3100
7600,-3.8234,-20.9493,7.8999,753,0,0,4,410,0,0,30.5052,-1.0061,0,0,0,0,0,7636,1.1787,10.8846,-4.0784,3,168,0,691,735,703,0,68.1250,60.2045,0,0,0,2,0,3125
7625,-3.5734,-15.8243,5.2124,780,0,0,5,433,0,0,645.3140,-2.0750,0,0,0,0,0,7662,2.6162,18.1971,-4.6409,3,55,0,644,707,680,0,68.1250,0.8597,0,0,0,2,0,3150
