12012,-0.7525,1.7737,-0.0836,681,423,414,708,663,58,0,32.3517,184.7615,0,0,0,1,0,12048,2.3759,2.1412,0.3287,681,581,371,669,662,287,0,7.8546,0.4334,0,0,0,2,0,500
12038,-0.7525,1.7737,-0.0836,634,422,415,705,664,58,0,32.5695,184.7615,0,0,0,1,0,12074,2.3759,2.1412,0.3287,682,578,379,670,663,288,0,7.9697,0.3989,0,0,0,2,0,525
12064,-0.7525,1.7737,-0.0836,624,423,408,709,665,59,0,31.7139,-22.5315,0,0,0,1,0,12100,2.3759,2.1412,0.3287,684,578,368,671,659,287,0,8.1396,0.0713,0,0,0,2,0,550
12090,-0.7525,1.7737,-0.0836,617,424,414,708,666,58,0,31.5064,-22.5315,0,0,0,1,0,12126,2.3759,2.1412,0.3287,681,581,376,672,658,286,0,8.0538,0.4162,0,0,0,2,0,575
12116,-0.7525,1.7737,-0.0836,626,424,412,710,647,57,0,31.7139,1047.6580,0,0,0,1,0,12152,2.3759,2.1412,0.3287,688,579,368,669,658,291,0,8.1919,0.3989,0,0,0,2,0,600
12142,-0.7525,1.7737,-0.0836,663,422,412,712,656,57,0,30.1209,184.7270,0,0,0,1,0,12178,2.3759,2.1412,0.3287,685,580,370,670,658,282,0,8.1744,0.3817,0,0,0,2,0,625
12168,-0.7525,1.7737,-0.0836,614,424,411,709,663,56,0,29.3782,184.7270,0,0,0,1,0,12204,2.3759,2.1412,0.3287,691,576,375,673,670,280,0,8.0369,0.4162,0,0,0,2,0,650
12194,-0.7525,1.7737,-0.0836,663,422,411,704,663,53,0,25.9730,184.7270,0,0,0,1,0,12230,2.3759,2.1412,0.3287,694,581,375,672,661,275,0,8.0369,0.3817,0,0,0,2,0,675
12220,-0.7525,1.7737,-0.0836,671,416,403,705,659,47,0,31.5064,-22.6005,0,0,0,1,0,12256,2.3759,2.1412,0.3287,703,580,379,673,653,257,0,8.0708,0.4162,0,0,0,1,0,700
12246,-0.8150,1.7112,-0.0836,690,397,384,689,656,27,0,31.7139,-22.6005,0,0,0,1,0,12282,2.3759,2.0787,0.3287,712,585,385,669,632,213,0,7.8872,0.3989,0,0,0,1,0,725
12272,-0.9400,1.7737,-0.0211,708,355,361,661,645,12,0,30.3119,823.1925,0,0,0,1,0,12308,2.4384,2.0162,0.3287,729,589,391,656,600,159,0,7.8546,0.3817,0,0,0,1,0,750
12298,-0.9400,1.7737,0.0413,715,265,318,607,623,2,0,29.3782,128.6408,0,0,0,1,0,12334,2.4384,1.8912,0.2662,736,584,390,635,531,112,0,7.6487,0.3300,0,0,0,1,0,775
12324,-1.0025,1.8362,0.1663,709,172,264,581,576,1,0,29.3782,128.6408,0,0,0,1,0,12360,2.3759,1.7037,0.2037,756,574,385,626,505,92,0,7.9697,0.3127,0,0,0,0,0,800
12350,-1.0650,1.8362,0.2288,704,114,209,551,538,0,0,25.9730,128.6408,0,0,0,1,0,12386,2.2509,1.6412,0.1412,758,576,383,630,489,85,0,7.7110,0.2610,0,0,0,1,0,825
12376,-1.1275,1.8362,0.2288,715,86,185,529,523,0,0,29.3782,128.6408,0,0,0,1,0,12412,2.1884,1.5787,0.0787,761,575,375,638,495,81,0,8.1051,0.2610,0,0,0,0,0,850
12402,-1.1275,1.8362,0.1663,718,75,169,511,502,0,0,29.5607,128.6408,0,0,0,1,0,12438,2.1259,1.5162,0.0162,766,582,394,643,523,92,0,8.1223,0.2265,0,0,0,1,0,875
12428,-1.1275,1.8362,0.1663,717,74,161,495,483,0,0,28.8429,-47.4625,0,0,0,1,0,12464,2.1259,1.5162,0.0162,765,585,396,648,544,99,0,8.2983,0.2438,0,0,0,1,0,900
12454,-1.1275,1.7737,0.1038,718,84,155,480,461,0,0,28.8429,275.6408,0,0,0,1,0,12490,2.1259,1.4537,0.0787,761,591,404,651,560,99,0,8.2983,0.2782,0,0,0,1,0,925
12480,-1.1900,1.7112,0.0413,723,98,164,480,462,0,0,31.7139,-2.4798,0,0,0,1,0,12516,2.1259,1.4537,0.0787,758,576,409,657,575,108,0,8.2983,0.3127,0,0,0,1,0,950
12506,-1.1900,1.6487,-0.0211,726,132,189,497,475,0,0,31.7139,-3.9453,0,0,0,1,0,12542,2.0634,1.4537,0.0787,744,614,413,668,606,120,0,8.1223,0.7265,0,0,0,1,0,975
12532,-1.1275,1.6487,0.0413,727,183,227,522,497,0,0,27.6608,-4.1005,0,0,0,1,0,12568,2.1259,1.5787,0.0162,714,592,412,676,639,151,0,8.1919,0.2782,0,0,0,1,0,1000
12558,-1.0650,1.6487,0.1038,733,272,285,556,533,0,0,31.9239,-4.2211,0,0,0,1,0,12594,2.1884,1.7037,-0.0462,663,597,366,680,646,194,0,8.1570,1.0541,0,0,0,2,0,1025
12584,-1.0025,1.7112,0.1038,735,344,324,607,561,0,0,29.3782,-3.4798,0,0,0,1,0,12620,2.3759,1.9537,-0.2337,440,566,189,703,673,262,0,8.7307,-0.3424,0,0,0,2,0,1050
12610,-0.9400,1.7112,0.1038,738,399,359,632,583,23,0,29.5607,-4.4798,0,0,0,1,0,12646,2.5009,2.3287,-0.4212,73,378,12,695,691,363,0,8.7504,-1.1699,0,0,0,2,0,1075
12636,-0.8150,1.7737,0.1038,741,422,392,648,607,57,0,29.5607,-4.6005,0,0,0,1,0,12672,3.0634,3.5787,-0.7337,25,259,1,687,671,433,0,10.1042,84.8989,0,0,0,2,0,1100
12662,-0.6900,1.8987,0.1663,740,441,421,665,619,91,0,29.3782,-3.8074,0,0,0,1,0,12698,3.9384,6.0787,-1.0462,7,182,0,617,633,466,0,16.2389,11.9162,0,0,0,2,0,1125
12688,-0.6275,1.9612,0.2288,736,459,437,675,620,112,0,27.4991,-3.8936,0,0,0,1,0,12724,4.7509,8.8287,-1.2337,0,69,0,556,591,432,0,16.3624,2.6748,0,0,0,2,0,1150
12714,-0.6275,1.9612,0.2913,749,473,449,674,626,126,0,25.1299,-3.5143,0,0,0,1,0,12749,5.9384,12.2662,-0.8587,4,9,0,505,522,307,0,24.2075,55.6231,0,0,0,2,0,1175
12740,-0.5650,1.9612,0.2913,752,484,456,678,628,135,0,25.4053,-4.0143,0,0,0,1,0,12775,8.9384,17.8287,0.5787,4,2,0,389,352,91,0,22.8775,1.7782,0,0,0,3,0,1200
12766,-0.5650,1.8987,0.3538,758,492,479,680,630,136,0,26.2657,-5.3763,0,0,0,1,0,12800,13.4384,22.2037,3.0162,12,4,0,353,220,28,0,23.3453,75.6575,0,0,0,3,0,1225
12792,-0.5025,1.8987,0.3538,753,493,471,683,633,137,0,25.6863,-4.9970,0,0,0,1,0,12826,17.3134,23.2037,5.4537,22,6,0,346,189,5,0,20.9689,48.3817,0,0,0,3,0,1250
12818,-0.5025,1.9612,0.4163,756,488,478,687,653,136,0,25.6863,-5.0143,0,0,0,1,0,12851,22.3134,21.0162,8.0787,39,6,0,337,161,0,0,20.7748,15.7265,0,0,0,3,0,1275
12844,-0.5025,1.9612,0.4163,752,497,483,691,640,135,0,26.2657,-4.9970,0,0,0,1,0,12876,24.0009,19.4537,8.1412,48,3,0,335,154,0,0,26.4143,66.4506,0,0,0,3,0,1300
12870,-0.4400,2.0237,0.4788,751,501,495,694,654,133,0,25.5451,-5.4280,0,0,0,1,0,12901,23.6259,17.7037,6.3287,51,0,0,345,142,0,0,38.7363,52.8817,0,0,0,3,0,1325
12896,-0.4400,2.0237,0.5413,749,504,505,688,663,123,0,22.9928,-5.4280,0,0,0,1,0,12926,20.4384,14.3912,2.1412,47,0,0,367,136,0,0,37.2829,2.6403,0,0,0,3,0,1350
12922,-0.4400,2.0237,0.5413,748,510,519,705,672,111,0,21.7798,-4.6005,0,0,0,1,0,12951,16.7509,9.4537,-1.7337,43,0,0,357,135,0,0,71.6696,2.6058,0,0,0,3,0,1375
12948,-0.4400,1.8362,0.5413,742,524,532,714,684,104,0,23.8310,-5.5315,0,0,0,1,0,12976,14.8759,5.3287,-3.4837,40,0,0,353,123,0,0,70.7522,2.5196,0,0,0,3,0,1400
12974,-0.5025,1.5862,0.4788,691,526,544,726,695,119,0,24.7268,-5.5832,0,0,0,1,0,13001,13.4384,0.8287,-4.6712,34,0,0,352,120,0,0,72.6090,2.1403,0,0,0,3,0,1425
13000,-0.5650,1.4612,0.4788,675,534,566,738,706,142,0,26.7162,-5.2211,0,0,0,1,0,13026,11.5634,-6.6087,-5.6712,33,0,0,356,128,0,0,84.6452,2.5541,0,0,0,3,0,1450
13026,-0.6275,1.3987,0.4163,676,532,578,751,706,195,0,26.7162,-4.0143,0,0,0,1,0,13051,10.3134,-11.7337,-6.1087,34,0,0,363,145,0,0,83.4034,1.8989,0,0,0,3,0,1475
13052,-0.7525,1.3987,0.4788,646,512,590,752,726,275,0,28.6684,-3.3418,0,0,0,1,0,13077,8.0634,-18.4212,-6.5462,35,1,0,377,156,0,0,54.3554,2.2782,0,0,0,3,0,1500
13078,-0.8775,1.5237,0.5413,530,331,577,773,738,438,0,28.8429,132.3305,0,0,0,1,0,13103,5.2509,-23.2962,-5.6087,38,4,0,404,189,0,0,46.5793,2.2782,0,0,0,3,0,1525
13104,-1.0025,1.8362,0.6663,398,87,543,776,751,534,0,24.5951,132.3305,0,0,0,2,0,13128,3.7509,-24.8587,-4.5462,41,1,0,397,203,0,0,47.0047,2.4162,0,0,0,3,0,1550
13130,-1.2525,2.7112,0.7913,354,21,421,785,752,605,0,60.5313,132.3305,0,0,0,2,0,13153,3.1259,-24.6712,-4.4837,435,12,0,388,191,0,0,45.3445,1.3817,0,0,0,0,0,1575
13156,-1.5650,4.4612,0.9163,316,4,333,786,763,628,0,59.8568,132.3305,0,0,0,2,0,13179,3.4384,-21.4212,-3.6712,657,7,0,349,165,0,0,43.0468,1.0713,0,0,0,0,0,1600
13182,-1.6900,6.2737,0.9788,268,2,220,786,736,648,0,1945.7626,2172.0720,0,0,0,2,0,13205,3.9384,-17.3587,-1.7962,729,0,0,322,88,0,0,37.8521,0.6231,0,0,0,0,0,1625
13208,-2.0025,10.0862,1.2913,220,1,152,782,694,660,0,1375.9453,178.4339,0,0,0,2,0,13230,3.8134,-14.2337,-1.9212,762,1,0,362,38,0,0,27.8242,-0.4630,0,0,0,0,0,1650
13234,-2.5650,13.2737,1.4788,110,0,84,782,629,643,0,1375.9453,178.4339,0,0,0,2,0,13256,4.1884,-8.2962,-1.9837,767,13,0,405,14,0,0,28.1564,-0.2389,0,0,0,0,0,1675
13260,-4.1275,19.7112,0.4788,64,0,34,724,580,577,0,167.3328,178.4339,0,0,0,2,0,13282,4.8759,-4.6712,-2.2337,773,45,0,421,0,0,0,20.8714,-0.3079,0,0,0,0,0,1700
13286,-6.3775,29.0862,-3.1461,50,0,0,657,470,304,0,304.2784,178.4339,0,0,0,2,0,13307,5.0009,-2.9212,-2.2962,776,176,0,446,0,0,0,20.7748,-0.8596,0,0,0,0,0,1725
13312,-8.0650,36.2112,-5.7086,43,0,0,558,345,119,0,1375.9453,178.4339,0,0,0,2,0,13333,5.0634,-1.5462,-2.2337,782,427,92,498,6,0,0,16.4247,-1.0665,0,0,0,0,0,1750
13338,-9.9400,43.2112,-7.3961,38,0,0,384,323,5,0,1193.9549,-47.4625,0,0,0,3,0,13359,5.3134,0.0787,-1.4837,782,480,250,533,129,0,0,11.3972,-1.7217,0,0,0,0,0,1775
13364,-13.4400,53.0237,-10.0836,271,0,0,109,173,0,0,304.2784,178.9167,0,0,0,3,0,13385,5.4384,0.7037,-0.7962,799,512,323,551,210,0,0,11.3972,-1.1010,0,0,0,0,0,1800
13390,-16.3775,58.9612,-12.8336,223,0,0,141,183,0,0,1945.7626,178.9167,0,0,0,3,0,13411,5.4384,0.8912,-0.6087,768,532,378,575,296,1,0,9.8282,-0.7734,0,0,0,0,0,1825
13416,-16.1275,58.1487,-13.3961,251,0,0,130,194,0,0,2423.6152,178.9167,0,0,0,3,0,13437,5.4384,1.1412,-0.4837,791,556,431,589,368,14,0,9.7553,-1.4803,0,0,0,0,0,1850
13442,-14.9400,55.8987,-13.3336,262,0,0,123,196,0,0,3170.9675,178.9167,0,0,0,3,0,13463,5.4384,1.2662,-0.4837,756,574,458,620,462,40,0,9.7313,-2.0665,0,0,0,0,0,1875
13468,-14.1900,52.8362,-12.5211,264,0,0,117,193,0,0,1193.9549,2172.8652,0,0,0,3,0,13489,5.4384,1.4537,-0.3587,770,591,482,624,505,81,0,9.3828,-1.7734,0,0,0,0,0,1900
13494,-13.1275,49.6487,-11.7086,258,0,0,122,198,0,0,1051.6544,184.4684,0,0,0,3,0,13515,5.4384,1.7662,-0.4212,773,601,489,645,524,106,0,9.4735,-1.9286,0,0,0,0,0,1925
13520,-10.5650,43.5862,-9.6461,251,0,0,124,207,0,0,844.3047,185.7615,0,0,0,3,0,13541,5.3759,1.8912,-0.5462,766,605,493,650,533,135,0,9.5891,-2.4286,0,0,0,1,0,1950
13546,-9.0025,39.3362,-7.8336,239,0,0,128,223,0,0,844.3047,167.3132,0,0,0,3,0,13567,5.3134,2.0162,-0.6087,768,615,503,658,540,156,0,9.5657,-2.8941,0,0,0,1,0,1975
13572,-7.0025,32.3987,-5.0211,224,0,0,139,215,0,0,844.3047,169.3132,0,0,0,3,0,13593,5.3134,2.0787,-0.6712,768,622,491,670,550,177,0,9.7313,-2.5493,0,0,0,1,0,2000
13598,-5.4400,24.7737,-2.3336,212,0,0,141,219,0,0,1375.9453,0.7615,0,0,0,3,0,13619,5.2509,2.1412,-0.7337,765,639,505,675,568,184,0,9.7313,-2.2044,0,0,0,1,0,2025
13624,-4.6275,19.3987,-0.8336,194,0,0,136,206,0,0,3170.9675,168.8477,0,0,0,3,0,13645,5.2509,2.1412,-0.7962,759,642,512,688,596,196,0,9.4735,-1.8424,0,0,0,1,0,2050
13650,-3.5650,11.0237,1.2288,175,0,0,133,201,0,0,3170.9675,-1.0143,0,0,0,3,0,13671,5.2509,2.0787,-0.9212,754,657,535,699,626,188,0,9.5194,-2.9113,0,0,0,1,0,2075
13676,-3.0650,5.3987,2.4788,156,0,0,131,186,0,0,48.3245,-0.0143,0,0,0,3,0,13697,5.2509,2.0787,-1.0462,748,657,548,716,663,195,0,9.0565,-2.9803,0,0,0,1,0,2100
13701,-2.5025,-2.7887,4.1663,146,0,0,134,173,0,0,48.7796,1.3477,0,0,0,3,0,13723,5.3134,2.0162,-1.1712,729,678,556,725,679,223,0,9.0355,-2.7561,0,0,0,1,0,2125
13727,-2.1900,-8.0387,5.1663,153,0,0,145,205,0,0,31.5064,128.8822,0,0,0,3,0,13749,5.3759,2.0162,-1.3587,665,685,552,745,702,278,0,9.3828,-2.5493,0,0,0,2,0,2150
13753,-1.3775,-15.1012,6.4788,187,0,0,151,248,0,0,29.9320,128.8822,0,0,0,3,0,13775,5.6259,2.2662,-1.5462,518,691,457,751,724,403,0,9.5425,-2.7906,0,0,0,2,0,2175
13779,-2.8150,-20.2887,8.1038,240,0,0,142,177,0,0,30.1209,128.8822,0,0,0,3,0,13801,5.8134,2.7037,-1.6087,137,673,156,764,745,528,0,9.5891,-3.1182,0,0,0,2,0,2200
13805,-4.5650,-20.5387,10.4788,548,0,0,30,142,0,0,18.6788,128.8822,0,0,0,0,0,13827,6.3134,3.8287,-1.6087,28,586,12,757,753,612,0,14.2765,-3.0837,0,0,0,2,0,2225
13831,-5.7525,-17.6012,8.4788,686,0,0,5,193,0,0,21.9915,128.8822,0,0,0,0,0,13853,6.7509,5.3287,-1.6712,7,453,2,763,751,662,0,28.8429,-4.2217,0,0,0,2,0,2250
13857,-5.3150,-12.7887,4.6038,740,0,0,6,293,0,0,24.7268,-47.4625,0,0,0,0,0,13879,7.4384,9.5162,-2.4212,5,324,0,744,733,683,0,27.8242,-4.8768,0,0,0,2,0,2275
13883,-3.8775,-6.4762,2.4788,758,0,0,6,343,0,0,26.2657,176.4684,0,0,0,0,0,13905,8.6884,17.8287,-4.7337,3,237,0,705,712,696,0,58.5484,3.3472,0,0,0,2,0,2300
13908,-4.0025,-2.7887,1.3538,766,16,0,12,416,0,0,26.2657,176.4684,0,0,0,0,0,13931,10.0009,25.3287,-5.1712,3,139,0,671,687,702,0,2423.6152,71.4334,0,0,0,2,0,2325
13934,-4.1275,1.3987,0.6663,767,208,206,434,528,0,0,29.7453,176.4684,0,0,0,1,0,13957,12.0009,33.8287,-3.9212,3,13,0,615,642,648,0,2423.6152,127.4679,0,0,0,2,0,2350
13960,-4.0650,2.5237,0.4163,768,363,310,527,572,0,0,26.7162,176.4684,0,0,0,1,0,13983,16.4384,46.8912,0.4537,3,0,0,407,426,528,0,280.0144,135.1920,0,0,0,3,0,2375
13986,-4.0025,2.7112,0.2913,773,421,367,541,593,0,0,24.2075,2176.3134,0,0,0,1,0,14009,21.5634,58.1412,6.8287,1,0,0,323,89,267,0,280.0144,68.3127,0,0,0,3,0,2400
14012,-3.9400,2.6487,0.2913,773,451,384,564,601,30,0,26.8695,-3.5315,0,0,0,1,0,14035,25.4384,64.2037,11.0162,159,0,0,210,0,84,0,280.0144,48.6231,0,0,0,3,0,2425
14038,-3.9400,2.6487,0.2913,770,469,405,598,616,119,0,29.9320,-3.7384,0,0,0,1,0,14061,29.5009,66.8287,16.1412,87,0,0,183,0,32,0,114.5690,47.3817,0,0,0,3,0,2450
14064,-3.8775,2.7112,0.2913,764,480,422,620,619,185,0,29.9320,-4.3763,0,0,0,1,0,14087,29.6259,61.6412,17.3912,126,0,0,170,0,3,0,116.7984,19.4506,0,0,0,3,0,2475
14090,-3.8775,2.7112,0.2913,767,487,432,638,612,242,0,32.3517,-4.5315,0,0,0,1,0,14113,28.8134,58.5162,17.3912,128,0,0,167,0,0,0,52.1985,56.5024,0,0,0,3,0,2500
14116,-3.8775,2.7112,0.2913,744,499,440,659,626,295,0,33.0133,-4.2211,0,0,0,1,0,14138,26.1884,53.3912,14.8912,117,0,0,183,0,0,0,83.4034,62.2955,0,0,0,3,0,2525
14142,-3.8775,2.7112,0.2288,720,502,444,693,628,355,0,29.1978,-3.0487,0,0,0,1,0,14164,23.3759,49.2037,12.0787,100,0,0,210,0,0,0,81.0174,95.7093,0,0,0,3,0,2550
14168,-3.9400,2.6487,0.2288,730,519,451,688,641,392,0,51.1778,-3.9970,0,0,0,1,0,14189,19.6259,41.5787,7.8287,78,0,0,219,0,0,0,126.5680,11.2093,0,0,0,3,0,2575
14194,-4.0025,2.5862,0.2288,724,536,462,705,662,427,0,35.6658,131.3650,0,0,0,1,0,14214,18.0009,35.8912,5.4537,58,0,0,221,3,0,0,123.9886,2.1058,0,0,0,3,0,2600
14220,-4.0650,2.5237,0.1663,712,551,476,718,671,444,0,32.3517,-3.8074,0,0,0,1,0,14239,16.6259,29.8287,3.1412,41,0,0,221,6,0,0,9.5425,0.6748,0,0,0,3,0,2625
14246,-4.1275,2.3987,0.2288,644,559,504,740,694,484,0,30.7008,-3.4798,0,0,0,1,0,14264,14.2509,20.2662,-0.2337,28,0,0,222,11,0,0,114.5690,0.9334,0,0,0,3,0,2650
14272,-4.2525,2.2737,0.2288,607,521,494,754,712,545,0,30.7008,-4.1005,0,0,0,1,0,14289,11.5634,10.2037,-3.0462,19,0,0,220,25,0,0,114.5690,1.4851,0,0,0,3,0,2675
14298,-4.4400,2.2737,0.2913,512,423,466,767,715,593,0,42.3277,-4.7556,0,0,0,2,0,14314,9.8134,3.2037,-4.1087,2,0,0,219,46,0,0,83.4034,1.0024,0,0,0,3,0,2700
14324,-4.7525,2.5237,0.3538,373,147,394,776,728,621,0,85.9213,-4.1867,0,0,0,2,0,14339,7.1259,-7.3587,-4.7962,4,0,0,248,78,0,0,82.1946,1.5196,0,0,0,3,0,2725
14350,-5.1275,3.0237,0.2288,301,37,256,768,728,661,0,82.1946,133.1581,0,0,0,2,0,14364,5.1884,-14.1087,-4.2962,31,11,0,378,97,0,0,50.1932,2.4334,0,0,0,3,0,2750
14376,-5.9400,4.5862,-0.2086,262,16,176,786,708,674,0,181.4931,133.1581,0,0,0,2,0,14389,4.1884,-19.7962,-2.6087,114,0,0,331,162,0,0,52.1985,1.6920,0,0,0,3,0,2775
14402,-6.3775,7.6487,-0.6461,228,4,109,786,651,666,0,176.5364,133.1581,0,0,0,2,0,14415,5.1884,-23.8587,-6.1712,652,6,0,197,11,0,0,50.6811,0.8127,0,0,0,0,0,2800
14428,-6.7525,10.4612,-1.1461,146,0,57,773,597,673,0,366.3604,133.1581,0,0,0,2,0,14440,6.3134,-18.4212,-5.2337,758,3,0,369,5,0,0,71.6696,-0.6699,0,0,0,0,0,2825
14454,-8.2525,16.2112,-2.9586,54,0,2,706,543,589,0,1945.7626,2174.3134,0,0,0,2,0,14465,6.5634,-15.4212,-4.5462,779,11,0,454,0,0,0,71.6696,-0.2044,0,0,0,0,0,2850
14480,-10.3150,21.7112,-5.7086,46,0,0,655,467,384,0,1945.7626,176.1925,0,0,0,2,0,14491,6.6259,-10.5462,-3.6087,779,74,0,494,0,0,0,27.3392,-0.6010,0,0,0,0,0,2875
14506,-14.7525,34.0237,-12.0836,41,0,0,532,335,108,0,430.2886,176.1925,0,0,0,2,0,14517,7.0009,-3.7962,-2.7962,783,511,184,589,0,0,0,13.9912,-4.1355,0,0,0,0,0,2900
14532,-18.3775,43.5862,-14.6461,132,0,0,252,283,4,0,555.0055,176.1925,0,0,0,3,0,14543,7.5634,0.7662,-1.8587,778,555,353,644,254,0,0,13.9446,-0.7734,0,0,0,0,0,2925
14558,-24.3775,55.5862,-17.7711,229,0,0,232,218,0,0,597.0497,176.1925,0,0,0,3,0,14569,7.7509,1.3287,-1.4212,787,582,415,649,348,5,0,11.1766,-0.7389,0,0,0,0,0,2950
14584,-24.5650,60.7737,-19.0211,251,0,0,225,226,0,0,192.2095,176.1925,0,0,0,3,0,14595,7.8759,1.4537,-1.1087,779,587,432,642,406,11,0,10.2343,-1.4458,0,0,0,0,0,2975
14610,-20.6275,59.7112,-16.4586,257,0,0,213,232,0,0,171.8219,-47.4625,0,0,0,3,0,14621,7.8759,1.3912,-0.9212,776,581,420,630,420,23,0,9.6834,-1.5837,0,0,0,0,0,3000
14636,-15.6275,57.6487,-12.0836,252,0,0,198,224,0,0,176.5364,176.9512,0,0,0,3,0,14647,7.8759,1.3912,-0.8587,768,583,416,639,433,38,0,9.9770,-1.2734,0,0,0,0,0,3025
14662,-13.6900,55.0237,-9.8336,255,0,0,170,209,0,0,1945.7626,176.9512,0,0,0,3,0,14673,7.8134,1.5162,-0.7962,764,590,439,640,466,73,0,9.9770,-0.8596,0,0,0,0,0,3050
14688,-11.1275,48.6487,-7.7086,242,0,0,173,216,0,0,1945.7626,121.2098,0,0,0,3,0,14699,7.8134,1.5787,-0.6712,764,592,476,654,515,104,0,9.9519,-1.4458,0,0,0,1,0,3075
14714,-8.7525,41.1487,-5.3336,233,0,0,172,222,0,0,385.6309,120.7615,0,0,0,3,0,14725,7.8134,1.6412,-0.4837,761,609,512,662,558,135,0,9.4506,-1.6182,0,0,0,1,0,3100
14740,-7.3775,35.8362,-3.5211,227,0,0,171,229,0,0,766.7050,121.1408,0,0,0,3,0,14751,7.8134,1.6412,-0.4212,755,620,522,675,603,175,0,9.5194,-1.6872,0,0,0,1,0,3125
14766,-5.5650,27.1487,-1.2086,213,0,0,164,224,0,0,844.3047,-0.8074,0,0,0,3,0,14777,7.8134,1.5787,-0.4212,747,639,548,687,636,204,0,8.8503,-1.8424,0,0,0,1,0,3150
14792,-4.2525,17.7737,0.7913,190,0,0,157,224,0,0,366.3604,-0.3246,0,0,0,3,0,14803,7.8759,1.4537,-0.4212,739,642,570,697,663,234,0,8.2271,-2.4286,0,0,0,1,0,3175
